../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815296,TK104679
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815297,TK135800
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815298,TK104054
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815299,TK10310
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815300,TK10425
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815301,TK17530
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815302,TK17539
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815303,TK19267
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815304,TK22549
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815305,TK104612
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815306,TK104619
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815307,TK104675
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815311,TK161667
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815316,TK22540
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815317,TK22550
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815318,TK22954
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815319,TK22611
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815320,TK22624
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815321,TK104012
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815322,TK104054
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815323,TK104153
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815324,TK104594
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815325,TK104600
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815326,TK104602
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815327,TK104612
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815328,TK104675
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815329,TK104679
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815330,TK104601
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815331,TK104588
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815332,TK104676
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815333,TK135515
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815334,TK135516
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815335,TK135658
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815336,TK135673
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815337,TK135677
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815338,TK135800
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815352,TK104054
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815353,TK104153
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815356,TK135516
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815357,TK104619
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815358,TK104601
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815359,TK104012
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815360,TK22540
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815361,TK104594
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815362,TK14561
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815363,TK104600
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815364,TK135515
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815365,TK19267
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815366,TK104602
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815367,TK22611
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815368,TK22550
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815370,TK22619
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815375,TK104588
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815378,TK104679
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815379,TK135800
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815380,TK104676
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815381,TK104675
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815383,TK135676
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815384,TK135677
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815385,TK135658
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815387,TK135927
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KF815388,TK104612
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129776,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129789,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129798,TK66476
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129846,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129861,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129866,TK73757
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129878,TK17069
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129880,TK73757
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129913,TK17069
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129916,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129922,TK73757
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129968,TK11826
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KJ129969,TK17069
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM114224,TK17231
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188469,TK61074
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188470,TK129396
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188471,TK129415
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188472,TK145238
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188473,TK129281
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188474,TK129269
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188475,TK129395
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188476,TK129546
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188477,TK61072
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188478,TK61103
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188479,TK129422
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188480,TK129488
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188481,TK122110
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188482,TK30969
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188484,TK130933
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM188487,TK62049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM382142,TK78915
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM382143,TK78980
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387322,TK19170
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387323,TK64488
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387335,TK11333
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387336,TK14589
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387337,TK18548
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387338,TK18565
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387339,TK32043
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387340,TK32141
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387341,TK86602
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387342,TK86604
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387343,TK86607
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387344,TK86625
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387345,TK86608
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387346,TK86649
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387347,TK86653
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387348,TK86654
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387349,TK86655
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387350,TK128560
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387351,TK134642
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387352,TK148739
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387353,TK151439
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387354,TK161199
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387355,TK161331
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387357,TK11344
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387358,TK19168
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387359,TK32081
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387360,TK86603
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387361,TK56709
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387362,TK86651
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387363,TK134887
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387364,TK151406
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387368,TK9218
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387369,TK17232
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387370,TK18622
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387371,TK18651
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387372,TK32142
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387373,TK34864
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387374,TK128561
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387375,TK135112
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387377,TK34865
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387378,TK64799
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387379,TK86605
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387380,TK86648
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387381,TK148718
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KM387382,TK151281
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP341747,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP341749,TK32016
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP341750,TK32029
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP734226,TK171146
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP735779,TK1
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972675,TK125719
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972676,TK125721
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972677,TK125698
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972678,TK125699
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972679,TK152208
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972680,TK152216
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972681,TK168447
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972682,TK168459
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972683,TK168483
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972684,TK152215
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972685,TK152217
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972686,TK168524
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972687,TK168525
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972688,TK168528
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972689,TK168523
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972690,TK168521
../ftp.ncbi.nlm.nih.gov/genbank/gbmam36.seq,KP972691,TK168529
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990088,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990090,TK32056
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990131,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990132,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990134,TK32056
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990183,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990184,TK32049
../ftp.ncbi.nlm.nih.gov/genbank/gbmam39.seq,MF990186,TK32056
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939734,TK152920
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939738,TK156127
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939739,TK153682
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939740,TK153699
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939741,TK153713
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939742,TK153697
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ939743,TK156132
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ976187,TK152926
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ976193,TK152928
../ftp.ncbi.nlm.nih.gov/genbank/gbmam33.seq,FJ976194,TK152927
../ftp.ncbi.nlm.nih.gov/genbank/gbmam7.seq,BT030589,TK24
../ftp.ncbi.nlm.nih.gov/genbank/gbmam7.seq,BT030694,TK1
../ftp.ncbi.nlm.nih.gov/genbank/gbmam5.seq,AY911376,TK9
../ftp.ncbi.nlm.nih.gov/genbank/gbmam5.seq,BC120297,TK2
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679992,TK119378
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679993,TK182721
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679994,TK22414
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679995,TK78766
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679996,TK79216
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679997,TK83081
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY679998,TK83167
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680009,TK45070
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680021,TK119378
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680022,TK78766
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680023,TK79216
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680024,TK83081
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680025,TK83167
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680028,TK45070
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680103,TK119378
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680104,TK182721
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680105,TK22414
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680106,TK78766
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680107,TK79216
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680108,TK83167
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680117,TK45070
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680192,TK119378
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680193,TK182721
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680194,TK22414
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680195,TK78766
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680196,TK79216
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680197,TK83167
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,KY680206,TK45070
../ftp.ncbi.nlm.nih.gov/genbank/gbmam38.seq,L19516,TK11240
